date,mean,std,ci_hi_95,ci_low_95,aor,var,sim_type,runtime_stamp,description,forecast_start,agency,criminality
2023-02-10 00:00:00,2.904937052417081,1.5769077212137461,4.559800215885947,1.2500738889482161,USA,arrival_time,alos_span,53,75%-forecast,2022-12-20 00:00:00,,
2023-02-10 00:00:00,4.071865784566832,1.030064001035512,5.710927471717441,2.4328040974162226,USA,releases_dt,alos_span,53,75%-forecast,2022-12-20 00:00:00,,
2023-02-10 00:00:00,0,0,0,0,USA,overflow_dt,alos_span,53,75%-forecast,2022-12-20 00:00:00,,
2023-02-10 00:00:00,4.911558415374803,3.2849205473601697,7.949603217163428,1.8735136135861796,USA,alos_rate,bi_span,53,75%-forecast,2022-12-20 00:00:00,,
2023-02-10 00:00:00,4.4426240948225715,1.8361774332662615,5.854035012849428,3.031213176795715,USA,population,bi_span,53,75%-forecast,2022-12-20 00:00:00,,
2023-02-10 00:00:00,4.724690461071905,2.530052729700539,6.534581153733116,2.914799768410692,USA,releases,bi_span,53,75%-forecast,2022-12-20 00:00:00,,
2023-02-10 00:00:00,4.601602543837437,1.689622886394642,6.014162626527739,3.1890424611471353,USA,beds_in_use,bi_span,53,75%-forecast,2022-12-20 00:00:00,,
2023-02-10 00:00:00,4.195374055774681,1.6649028403874435,5.587267662819314,2.8034804487300446,USA,los,bi_span,53,75%-forecast,2022-12-20 00:00:00,,
2023-02-10 00:00:00,0,0,0,0,USA,overflow,bi_span,53,75%-forecast,2022-12-20 00:00:00,,
2023-02-10 00:00:00,5.446662440108941,2.306394260890505,7.219514007783827,3.6738108724340535,USA,ice_pend,bi_span,53,75%-forecast,2022-12-20 00:00:00,ice,pend
2023-02-10 00:00:00,3.3518115529701142,1.1921327182768553,4.454350428899293,2.2492726770409357,USA,ice_crim,bi_span,53,75%-forecast,2022-12-20 00:00:00,ice,crim
2023-02-10 00:00:00,4.846823256896916,2.4522413874442037,7.42029276650884,2.2733537472849914,USA,ice_other,bi_span,53,75%-forecast,2022-12-20 00:00:00,ice,other
2023-02-10 00:00:00,3.745491262191938,1.0886753900273285,4.582321245957948,2.908661278425929,USA,cbp_pend,bi_span,53,75%-forecast,2022-12-20 00:00:00,cbp,pend
2023-02-10 00:00:00,4.408425805717048,1.9224109778209761,5.886121693856065,2.9307299175780286,USA,cbp_crim,bi_span,53,75%-forecast,2022-12-20 00:00:00,cbp,crim
2023-02-10 00:00:00,4.0359131591857045,1.5780632472273601,5.355207049522696,2.716619268848711,USA,cbp_other,bi_span,53,75%-forecast,2022-12-20 00:00:00,cbp,other
2023-02-10 00:00:00,3.1297635449168393,1.855286785180051,4.555863211121785,1.7036638787118923,USA,bookin_rate,bi_span,53,75%-forecast,2022-12-20 00:00:00,,
2023-02-10 00:00:00,3.8632115360853647,1.3015345890006194,4.951321682714609,2.7751013894561183,USA,arrival_time,bi_span,53,75%-forecast,2022-12-20 00:00:00,,
2023-02-10 00:00:00,4.53844893393485,2.6071683581195817,6.54249593893392,2.534401928935779,USA,releases_dt,bi_span,53,75%-forecast,2022-12-20 00:00:00,,
2023-02-10 00:00:00,0,0,0,0,USA,overflow_dt,bi_span,53,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,5.355478655299427,1.913424172457228,6.826266673328085,3.884690637270767,USA,alos_rate,full_fact,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,4.724564930833024,1.3646824869143976,5.8654680412751246,3.5836618203909234,USA,population,full_fact,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,5.414121268754132,1.9140796716061432,7.184349714981064,3.6438928225271963,USA,releases,full_fact,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,4.040556307131463,1.8763761591318724,5.609246033012909,2.4718665812500173,USA,beds_in_use,full_fact,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,5.032191905083662,1.839112599815508,6.733087373701173,3.3312964364661513,USA,los,full_fact,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,0,0,0,0,USA,overflow,full_fact,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,4.1920545637580675,2.220483426209042,6.245659219698175,2.138449907817958,USA,ice_pend,full_fact,54,75%-forecast,2022-12-20 00:00:00,ice,pend
2023-02-11 00:00:00,4.117285051967684,1.66772958539873,5.399215492078284,2.8353546118570834,USA,ice_crim,full_fact,54,75%-forecast,2022-12-20 00:00:00,ice,crim
2023-02-11 00:00:00,3.375041362396735,1.3298407401623504,4.486816043608001,2.2632666811854687,USA,ice_other,full_fact,54,75%-forecast,2022-12-20 00:00:00,ice,other
2023-02-11 00:00:00,4.155151442878513,1.4824912766468008,5.710930624426561,2.599372261330462,USA,cbp_pend,full_fact,54,75%-forecast,2022-12-20 00:00:00,cbp,pend
2023-02-11 00:00:00,4.351823262941773,2.170449193670065,6.166364198184283,2.5372823276992604,USA,cbp_crim,full_fact,54,75%-forecast,2022-12-20 00:00:00,cbp,crim
2023-02-11 00:00:00,5.078262588749617,2.033021539076982,7.602592241394312,2.5539329361049212,USA,cbp_other,full_fact,54,75%-forecast,2022-12-20 00:00:00,cbp,other
2023-02-11 00:00:00,4.540608111347305,1.820440145660586,5.842872541451849,3.238343681242763,USA,bookin_rate,full_fact,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,4.404740431022269,1.7809629562541531,6.05185644902585,2.757624413018686,USA,arrival_time,full_fact,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,4.419839882593374,1.8820774857720581,5.866532704248382,2.9731470609383646,USA,releases_dt,full_fact,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,0,0,0,0,USA,overflow_dt,full_fact,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,5.124791902643483,1.2116730755224532,6.245402594891868,4.004181210395098,USA,alos_rate,alos_span,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,5.3514365254171805,1.783679780109769,7.223293656826205,3.4795793940081596,USA,population,alos_span,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,3.7561968350920085,1.465256020550017,4.981181523815715,2.5312121463682997,USA,releases,alos_span,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,4.275930376387612,1.8317849596443594,5.970048908147631,2.581811844627592,USA,beds_in_use,alos_span,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,3.06897465907506,1.7632276187177087,4.699688225563076,1.4382610925870434,USA,los,alos_span,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,0,0,0,0,USA,overflow,alos_span,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,4.236647174778566,2.055229707943715,5.816436576549451,2.6568577730076797,USA,ice_pend,alos_span,54,75%-forecast,2022-12-20 00:00:00,ice,pend
2023-02-11 00:00:00,4.364025509213712,1.652263319028836,6.0979695226954025,2.630081495732025,USA,ice_crim,alos_span,54,75%-forecast,2022-12-20 00:00:00,ice,crim
2023-02-11 00:00:00,6.21395630611683,3.467441202178666,9.420804559494565,3.007108052739094,USA,ice_other,alos_span,54,75%-forecast,2022-12-20 00:00:00,ice,other
2023-02-11 00:00:00,4.741517696658947,2.0502523420176977,6.317481156293894,3.1655542370240024,USA,cbp_pend,alos_span,54,75%-forecast,2022-12-20 00:00:00,cbp,pend
2023-02-11 00:00:00,4.969048487453107,2.4939558621421347,7.275572963048113,2.6625240118580993,USA,cbp_crim,alos_span,54,75%-forecast,2022-12-20 00:00:00,cbp,crim
2023-02-11 00:00:00,4.9252792720216485,2.0912848398474577,6.532783101547654,3.3177754424956416,USA,cbp_other,alos_span,54,75%-forecast,2022-12-20 00:00:00,cbp,other
2023-02-11 00:00:00,4.494717353030183,1.5777448662103393,5.813745070175894,3.175689635884469,USA,bookin_rate,alos_span,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,4.000456453204873,1.3359387401013467,5.027349872889256,2.973563033520491,USA,arrival_time,alos_span,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,5.301215406634359,2.3409015665856323,7.4661882677221225,3.1362425455465974,USA,releases_dt,alos_span,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,0,0,0,0,USA,overflow_dt,alos_span,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,3.955152480962864,2.2173973992298617,5.8089430982863375,2.101361863639389,USA,alos_rate,bi_span,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,5.45257430959674,1.7301306861706187,6.78247048184776,4.122678137345716,USA,population,bi_span,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,4.251514561405039,2.0961935337364186,6.190170238732935,2.3128588840771416,USA,releases,bi_span,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,5.568966191580821,1.9136240182134934,7.168795906940417,3.969136476221225,USA,beds_in_use,bi_span,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,4.568216440654343,0.6562640440417203,5.383075877456556,3.753357003852129,USA,los,bi_span,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,0,0,0,0,USA,overflow,bi_span,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,3.5794867492476103,1.9483363060746421,5.208336663496759,1.9506368349984604,USA,ice_pend,bi_span,54,75%-forecast,2022-12-20 00:00:00,ice,pend
2023-02-11 00:00:00,3.4793064544980736,1.6105141863897732,4.71725724570467,2.2413556632914773,USA,ice_crim,bi_span,54,75%-forecast,2022-12-20 00:00:00,ice,crim
2023-02-11 00:00:00,5.017860103759222,1.9605271403139655,6.83104529394072,3.2046749135777244,USA,ice_other,bi_span,54,75%-forecast,2022-12-20 00:00:00,ice,other
2023-02-11 00:00:00,3.581387426199894,1.8146692707264835,5.098488902365764,2.064285950034023,USA,cbp_pend,bi_span,54,75%-forecast,2022-12-20 00:00:00,cbp,pend
2023-02-11 00:00:00,4.583742996432794,2.197938970957683,7.312844686919977,1.8546413059456093,USA,cbp_crim,bi_span,54,75%-forecast,2022-12-20 00:00:00,cbp,crim
2023-02-11 00:00:00,5.829330607948405,2.2165742119015888,7.879319843657001,3.7793413722398093,USA,cbp_other,bi_span,54,75%-forecast,2022-12-20 00:00:00,cbp,other
2023-02-11 00:00:00,4.573860772654379,1.99181497865844,6.23905976682827,2.908661778480485,USA,bookin_rate,bi_span,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,4.2948408813874686,1.8482489619908213,6.234459213501395,2.355222549273544,USA,arrival_time,bi_span,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,3.8857124282168973,1.547757698477032,5.075424312544269,2.6960005438895243,USA,releases_dt,bi_span,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-11 00:00:00,0,0,0,0,USA,overflow_dt,bi_span,54,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,4.0667272146411175,1.0477435014630725,4.942662702365816,3.1907917269164177,USA,alos_rate,full_fact,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,6.826493304170668,1.682132138543788,8.59178272137297,5.06120388696837,USA,population,full_fact,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,5.263479676378052,2.4603506147269876,7.023508479732174,3.5034508730239327,USA,releases,full_fact,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,4.565263814970292,2.7745409977083235,7.131286260234931,1.999241369705655,USA,beds_in_use,full_fact,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,3.7965817797711643,1.3073448723333685,4.889549444827184,2.703614114715144,USA,los,full_fact,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,0,0,0,0,USA,overflow,full_fact,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,4.060880908490033,2.4629782277878527,6.119982236439145,2.0017795805409184,USA,ice_pend,full_fact,55,75%-forecast,2022-12-20 00:00:00,ice,pend
2023-02-12 00:00:00,4.741573926862991,2.585576781127886,7.132833619838961,2.35031423388702,USA,ice_crim,full_fact,55,75%-forecast,2022-12-20 00:00:00,ice,crim
2023-02-12 00:00:00,4.430207802449258,1.8687483567186798,5.866654948532347,2.993760656366171,USA,ice_other,full_fact,55,75%-forecast,2022-12-20 00:00:00,ice,other
2023-02-12 00:00:00,5.149014389646093,2.0200343054128322,6.837805331380963,3.4602234479112224,USA,cbp_pend,full_fact,55,75%-forecast,2022-12-20 00:00:00,cbp,pend
2023-02-12 00:00:00,3.204149281982487,1.408070531956148,4.952499768444058,1.4557987955209155,USA,cbp_crim,full_fact,55,75%-forecast,2022-12-20 00:00:00,cbp,crim
2023-02-12 00:00:00,4.717442545839719,2.15111532907901,6.974899637701811,2.4599854539776276,USA,cbp_other,full_fact,55,75%-forecast,2022-12-20 00:00:00,cbp,other
2023-02-12 00:00:00,5.179813049305314,2.4564771189530865,7.068028514085391,3.2915975845252365,USA,bookin_rate,full_fact,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,4.382801228165646,2.2136402430975077,6.08435574631138,2.6812467100199084,USA,arrival_time,full_fact,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,4.511139850512494,1.5895952446037651,5.733010919631547,3.2892687813934414,USA,releases_dt,full_fact,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,0,0,0,0,USA,overflow_dt,full_fact,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,6.043149270776517,1.7484407323080697,7.504882303215634,4.581416238337395,USA,alos_rate,alos_span,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,3.907795415097503,1.5766796746188678,5.035684108839691,2.779906721355315,USA,population,alos_span,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,5.797242283089606,2.6418085941915566,8.569650375617732,3.0248341905614793,USA,releases,alos_span,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,4.006411074353646,1.419932865468857,5.097868094181474,2.9149540545258175,USA,beds_in_use,alos_span,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,3.5701574436738386,1.6426242128077948,4.832790186114259,2.307524701233418,USA,los,alos_span,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,0,0,0,0,USA,overflow,alos_span,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,4.9597249116641775,2.0937781084514233,6.569145237093822,3.3503045862345298,USA,ice_pend,alos_span,55,75%-forecast,2022-12-20 00:00:00,ice,pend
2023-02-12 00:00:00,5.034213472335561,0.8272364677185214,5.799279602358668,4.269147342312452,USA,ice_crim,alos_span,55,75%-forecast,2022-12-20 00:00:00,ice,crim
2023-02-12 00:00:00,4.9378729761976325,0.8821957504880803,6.033263678947033,3.8424822734482325,USA,ice_other,alos_span,55,75%-forecast,2022-12-20 00:00:00,ice,other
2023-02-12 00:00:00,5.080189022235497,1.6401684725656358,6.451404180297816,3.708973864173178,USA,cbp_pend,alos_span,55,75%-forecast,2022-12-20 00:00:00,cbp,pend
2023-02-12 00:00:00,4.002793836864216,1.4264060306503605,5.195299121226709,2.810288552501723,USA,cbp_crim,alos_span,55,75%-forecast,2022-12-20 00:00:00,cbp,crim
2023-02-12 00:00:00,4.058459996834048,1.4543820800346456,5.098862261706812,3.0180577319612842,USA,cbp_other,alos_span,55,75%-forecast,2022-12-20 00:00:00,cbp,other
2023-02-12 00:00:00,3.5050541082501385,1.3540036113228915,4.545833417180793,2.464274799319485,USA,bookin_rate,alos_span,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,4.608037633383077,1.3669315722283797,5.872238486200189,3.3438367805659652,USA,arrival_time,alos_span,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,4.224996184314953,1.5378724488591673,5.407109593143551,3.042882775486354,USA,releases_dt,alos_span,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,0,0,0,0,USA,overflow_dt,alos_span,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,4.623250946079082,2.7352344316826733,6.9099641565277485,2.3365377356304124,USA,alos_rate,bi_span,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,3.955749775888505,2.009811889853138,5.814515757138226,2.0969837946387853,USA,population,bi_span,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,4.20369884511746,1.571701638962343,5.328026466674583,3.0793712235603348,USA,releases,bi_span,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,4.956919798930424,1.5167268816378325,6.041920848181399,3.871918749679449,USA,beds_in_use,bi_span,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,4.834269379269736,2.4870563847650256,7.134412902546908,2.534125855992565,USA,los,bi_span,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,0,0,0,0,USA,overflow,bi_span,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,3.5702573163866376,1.310146349178527,4.66556707469667,2.474947558076604,USA,ice_pend,bi_span,55,75%-forecast,2022-12-20 00:00:00,ice,pend
2023-02-12 00:00:00,4.769015936622376,1.2816724844615104,6.1140487204903184,3.4239831527544364,USA,ice_crim,bi_span,55,75%-forecast,2022-12-20 00:00:00,ice,crim
2023-02-12 00:00:00,3.039641477096038,0.6679186127642152,3.6573631663335044,2.4219197878585685,USA,ice_other,bi_span,55,75%-forecast,2022-12-20 00:00:00,ice,other
2023-02-12 00:00:00,4.2250617145389935,1.4408502034608188,5.429642629566664,3.020480799511323,USA,cbp_pend,bi_span,55,75%-forecast,2022-12-20 00:00:00,cbp,pend
2023-02-12 00:00:00,4.411355130189367,2.187730957718011,6.240343981738629,2.5823662786401034,USA,cbp_crim,bi_span,55,75%-forecast,2022-12-20 00:00:00,cbp,crim
2023-02-12 00:00:00,5.6556105519067215,2.764769078752273,7.780800194735839,3.5304209090776038,USA,cbp_other,bi_span,55,75%-forecast,2022-12-20 00:00:00,cbp,other
2023-02-12 00:00:00,5.454004913083424,2.4131006102304746,7.986398696114033,2.9216111300528183,USA,bookin_rate,bi_span,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,5.57853129846583,2.0009827394055897,7.251394732428834,3.9056678645028233,USA,arrival_time,bi_span,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,4.575525809110505,1.7404382262908902,6.030568579093794,3.1204830391272136,USA,releases_dt,bi_span,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-12 00:00:00,0,0,0,0,USA,overflow_dt,bi_span,55,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,5.730458647424499,2.365192034301879,7.548506184641861,3.912411110207137,USA,alos_rate,full_fact,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,5.0498792430770845,1.6234563456586384,6.407122713400223,3.6926357727539463,USA,population,full_fact,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,5.63336928021001,2.5304819362653515,7.973674740160621,3.2930638202593956,USA,releases,full_fact,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,4.174273319985801,2.5548203569661703,6.3101565894150085,2.0383900505565955,USA,beds_in_use,full_fact,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,4.538528680775016,1.1315434805296007,5.943525482950803,3.1335318785992277,USA,los,full_fact,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,0,0,0,0,USA,overflow,full_fact,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,3.777669824090336,2.213405736489227,5.479044084499929,2.0762955636807434,USA,ice_pend,full_fact,56,75%-forecast,2022-12-20 00:00:00,ice,pend
2023-02-13 00:00:00,4.679305294101061,2.351345913164228,6.853937564715999,2.504673023486124,USA,ice_crim,full_fact,56,75%-forecast,2022-12-20 00:00:00,ice,crim
2023-02-13 00:00:00,5.320244424724242,1.737503324572362,6.655807708522527,3.984681140925959,USA,ice_other,full_fact,56,75%-forecast,2022-12-20 00:00:00,ice,other
2023-02-13 00:00:00,4.308402533507402,1.0479053975497035,5.058028896448517,3.558776170566287,USA,cbp_pend,full_fact,56,75%-forecast,2022-12-20 00:00:00,cbp,pend
2023-02-13 00:00:00,3.8793454096295727,0.9259730795030623,4.6534782769600245,3.1052125422991197,USA,cbp_crim,full_fact,56,75%-forecast,2022-12-20 00:00:00,cbp,crim
2023-02-13 00:00:00,4.59146177350188,1.6367526658878144,6.309128354779318,2.8737951922244473,USA,cbp_other,full_fact,56,75%-forecast,2022-12-20 00:00:00,cbp,other
2023-02-13 00:00:00,4.59812784763667,2.0718042104749785,6.330199513114277,2.8660561821590615,USA,bookin_rate,full_fact,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,4.798019232888009,2.1740106969816573,6.469111785293939,3.126926680482078,USA,arrival_time,full_fact,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,3.73526212673841,1.3970763496267307,4.734670341612178,2.7358539118646408,USA,releases_dt,full_fact,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,0,0,0,0,USA,overflow_dt,full_fact,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,4.627925919885652,1.2023389043619108,5.633106398821553,3.6227454409497497,USA,alos_rate,alos_span,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,4.921383630745505,1.269912929697306,6.254075518734584,3.588691742756432,USA,population,alos_span,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,4.087726241862078,2.285926058803884,6.201855238316265,1.9735972454078907,USA,releases,alos_span,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,3.2404800220186525,0.3696763761000123,3.699493869208472,2.7814661748288323,USA,beds_in_use,alos_span,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,5.70020403549552,2.16724016778064,7.704566890251522,3.6958411807395177,USA,los,alos_span,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,0,0,0,0,USA,overflow,alos_span,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,4.486752684662019,1.2333759178736148,5.781101330268012,3.1924040390560258,USA,ice_pend,alos_span,56,75%-forecast,2022-12-20 00:00:00,ice,pend
2023-02-13 00:00:00,4.557224168877535,2.3584997302552493,6.738472616813347,2.3759757209417205,USA,ice_crim,alos_span,56,75%-forecast,2022-12-20 00:00:00,ice,crim
2023-02-13 00:00:00,3.6767069476848944,1.4243415018018488,4.9940031297792675,2.359410765590521,USA,ice_other,alos_span,56,75%-forecast,2022-12-20 00:00:00,ice,other
2023-02-13 00:00:00,3.2919067304068776,1.5586265420486054,4.489973147474562,2.093840313339193,USA,cbp_pend,alos_span,56,75%-forecast,2022-12-20 00:00:00,cbp,pend
2023-02-13 00:00:00,3.3492767709639493,2.006653648479132,5.205121866106758,1.4934316758211394,USA,cbp_crim,alos_span,56,75%-forecast,2022-12-20 00:00:00,cbp,crim
2023-02-13 00:00:00,4.560344285981765,1.2517035109926338,5.717976956278065,3.4027116156854635,USA,cbp_other,alos_span,56,75%-forecast,2022-12-20 00:00:00,cbp,other
2023-02-13 00:00:00,3.8530943707038587,2.0838590372729144,5.780342541419841,1.9258461999878798,USA,bookin_rate,alos_span,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,5.0912466708369015,3.6333370423586153,8.904200054842299,1.2782932868315067,USA,arrival_time,alos_span,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,5.007235793264028,1.0649308188162985,5.992132533299132,4.022339053228923,USA,releases_dt,alos_span,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,0,0,0,0,USA,overflow_dt,alos_span,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,3.524549078046301,1.6168953566205337,4.876307424266999,2.1727907318256015,USA,alos_rate,bi_span,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,3.5686523514225463,1.603028080967664,5.559074607669763,1.5782300951753292,USA,population,bi_span,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,4.672820723945885,1.9943163148464313,6.20578794692622,3.1398535009655504,USA,releases,bi_span,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,4.096945974276637,1.6632761754473795,5.487479655398896,2.7064122931543766,USA,beds_in_use,bi_span,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,5.33969528848019,1.933808332214777,6.956399512633602,3.7229910643267763,USA,los,bi_span,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,0,0,0,0,USA,overflow,bi_span,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,4.205601911310442,1.6892505449365327,5.4140189545455,2.9971848680753856,USA,ice_pend,bi_span,56,75%-forecast,2022-12-20 00:00:00,ice,pend
2023-02-13 00:00:00,4.382794900567011,1.6961232256299994,6.162767063198471,2.602822737935553,USA,ice_crim,bi_span,56,75%-forecast,2022-12-20 00:00:00,ice,crim
2023-02-13 00:00:00,5.113918141632838,1.4552237949347264,6.330515679851653,3.8973206034140206,USA,ice_other,bi_span,56,75%-forecast,2022-12-20 00:00:00,ice,other
2023-02-13 00:00:00,5.754311957912125,2.432679401035033,7.624234877383051,3.884389038441199,USA,cbp_pend,bi_span,56,75%-forecast,2022-12-20 00:00:00,cbp,pend
2023-02-13 00:00:00,3.6275433691309824,1.7183062914634821,5.430795231650258,1.8242915066117082,USA,cbp_crim,bi_span,56,75%-forecast,2022-12-20 00:00:00,cbp,crim
2023-02-13 00:00:00,4.92178954982317,2.0320098471571564,6.620592295004144,3.2229868046421934,USA,cbp_other,bi_span,56,75%-forecast,2022-12-20 00:00:00,cbp,other
2023-02-13 00:00:00,4.745454548336708,1.747112052982491,5.995263220942319,3.495645875731097,USA,bookin_rate,bi_span,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,4.013686071535,1.8057545954302894,5.305445091864322,2.7219270512056797,USA,arrival_time,bi_span,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,5.279099337748031,1.9448472435950235,7.077783042114948,3.480415633381112,USA,releases_dt,bi_span,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-13 00:00:00,0,0,0,0,USA,overflow_dt,bi_span,56,75%-forecast,2022-12-20 00:00:00,,
2023-02-14 00:00:00,5.768359284099718,2.7175437013697765,8.281668022180027,3.255050546019408,USA,alos_rate,full_fact,57,75%-forecast,2022-12-20 00:00:00,,
2023-02-14 00:00:00,3.2861228538130804,1.30014418226128,5.354942378399839,1.2173033292263211,USA,population,full_fact,57,75%-forecast,2022-12-20 00:00:00,,
2023-02-14 00:00:00,5.625426278895762,1.8959596479486034,7.979571115800626,3.271281441990897,USA,releases,full_fact,57,75%-forecast,2022-12-20 00:00:00,,
2023-02-14 00:00:00,5.171565258746982,1.4010987636039367,6.467365493239747,3.875765024254218,USA,beds_in_use,full_fact,57,75%-forecast,2022-12-20 00:00:00,,
2023-02-14 00:00:00,5.394724136250095,1.943573658985631,6.8886871011483475,3.9007611713518426,USA,los,full_fact,57,75%-forecast,2022-12-20 00:00:00,,
2023-02-14 00:00:00,0,0,0,0,USA,overflow,full_fact,57,75%-forecast,2022-12-20 00:00:00,,
